14,9,2016,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/6125/Norway-2-Division
14,9,2015,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/5616/Norway-2-Division
14,9,2014,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/4116/Norway-2-Division
14,9,2013,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/3655/Norway-2-Division
14,9,2012,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/3179/Norway-2-Division
14,9,2011,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/2787/Norway-2-Division
14,9,2010,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/2097/Norway-2-Division
14,9,2009,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/1663/Norway-2-Division
14,9,2008,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/1418/Norway-2-Division
14,9,2007,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/1137/Norway-2-Division
14,9,2006,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/938/Norway-2-Division
14,9,2005,https://www.whoscored.com/Regions/165/Tournaments/200/Seasons/735/Norway-2-Division
14,10,2016,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/6574/Norway-Playoff
14,10,2015,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/6076/Norway-Playoff
14,10,2014,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/5558/Norway-Playoff
14,10,2013,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/4076/Norway-Playoff
14,10,2012,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/3619/Norway-Playoff
14,10,2010,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/2728/Norway-Playoff
14,10,2009,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/2011/Norway-Playoff
14,10,2008,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/1637/Norway-Playoff
14,10,2007,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/1331/Norway-Playoff
14,10,2006,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/1051/Norway-Playoff
14,10,2005,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/876/Norway-Playoff
14,10,2004,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/641/Norway-Playoff
14,10,2003,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/460/Norway-Playoff
14,10,2002,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/329/Norway-Playoff
14,10,2001,https://www.whoscored.com/Regions/165/Tournaments/99/Seasons/210/Norway-Playoff
14,11,2017,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/6655/Norway-Cup
14,11,2016,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/6171/Norway-Cup
14,11,2015,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/5676/Norway-Cup
14,11,2014,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/4197/Norway-Cup
14,11,2013,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/3717/Norway-Cup
14,11,2012,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/3253/Norway-Cup
14,11,2011,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/2850/Norway-Cup
14,11,2010,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/2220/Norway-Cup
14,11,2009,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/1791/Norway-Cup
14,11,2008,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/1408/Norway-Cup
14,11,2007,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/1126/Norway-Cup
14,11,2006,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/921/Norway-Cup
14,11,2005,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/732/Norway-Cup
14,11,2004,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/515/Norway-Cup
14,11,2003,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/359/Norway-Cup
14,11,2002,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/240/Norway-Cup
14,11,2001,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/145/Norway-Cup
14,11,2000,https://www.whoscored.com/Regions/165/Tournaments/52/Seasons/54/Norway-Cup
14,12,2016,https://www.whoscored.com/Regions/165/Tournaments/386/Seasons/6703/Norway-Super-Cup
14,12,2009,https://www.whoscored.com/Regions/165/Tournaments/386/Seasons/1782/Norway-Super-Cup
14,12,2008,https://www.whoscored.com/Regions/165/Tournaments/386/Seasons/6716/Norway-Super-Cup
14,13,2016,https://www.whoscored.com/Regions/165/Tournaments/603/Seasons/6168/Norway-Norway-Youth-1
14,13,2015,https://www.whoscored.com/Regions/165/Tournaments/603/Seasons/5662/Norway-Norway-Youth-1
15,0,2017,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/6594/Sweden-Allsvenskan
15,0,2016,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/6127/Sweden-Allsvenskan
15,0,2015,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/5642/Sweden-Allsvenskan
15,0,2014,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/4121/Sweden-Allsvenskan
15,0,2013,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/3650/Sweden-Allsvenskan
15,0,2012,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/3172/Sweden-Allsvenskan
15,0,2011,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/2759/Sweden-Allsvenskan
15,0,2010,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/2080/Sweden-Allsvenskan
15,0,2009,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/1692/Sweden-Allsvenskan
15,0,2008,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/1406/Sweden-Allsvenskan
15,0,2007,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/1122/Sweden-Allsvenskan
15,0,2006,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/920/Sweden-Allsvenskan
15,0,2005,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/725/Sweden-Allsvenskan
15,0,2004,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/493/Sweden-Allsvenskan
15,0,2003,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/352/Sweden-Allsvenskan
15,0,2002,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/231/Sweden-Allsvenskan
15,0,2001,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/127/Sweden-Allsvenskan
15,0,2000,https://www.whoscored.com/Regions/212/Tournaments/40/Seasons/41/Sweden-Allsvenskan
15,1,2017,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/6595/Sweden-Superettan
15,1,2016,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/6128/Sweden-Superettan
15,1,2015,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/5643/Sweden-Superettan
15,1,2014,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/4122/Sweden-Superettan
15,1,2013,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/3658/Sweden-Superettan
15,1,2012,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/3174/Sweden-Superettan
15,1,2011,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/2762/Sweden-Superettan
15,1,2010,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/2084/Sweden-Superettan
15,1,2009,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/1667/Sweden-Superettan
15,1,2008,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/1417/Sweden-Superettan
15,1,2007,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/1139/Sweden-Superettan
15,1,2006,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/935/Sweden-Superettan
15,1,2005,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/737/Sweden-Superettan
15,1,2004,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/503/Sweden-Superettan
15,1,2003,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/356/Sweden-Superettan
15,1,2002,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/232/Sweden-Superettan
15,1,2001,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/130/Sweden-Superettan
15,1,2000,https://www.whoscored.com/Regions/212/Tournaments/48/Seasons/49/Sweden-Superettan
15,2,2017,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/6641/Sweden-2-Division
15,2,2016,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/6150/Sweden-2-Division
15,2,2015,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/5628/Sweden-2-Division
15,2,2014,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/4139/Sweden-2-Division
15,2,2013,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/3670/Sweden-2-Division
15,2,2012,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/3202/Sweden-2-Division
15,2,2011,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/2771/Sweden-2-Division
15,2,2010,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/2106/Sweden-2-Division
15,2,2009,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/1666/Sweden-2-Division
15,2,2008,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/1416/Sweden-2-Division
15,2,2007,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/1135/Sweden-2-Division
15,2,2006,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/934/Sweden-2-Division
15,2,2005,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/736/Sweden-2-Division
15,2,2004,https://www.whoscored.com/Regions/212/Tournaments/158/Seasons/502/Sweden-2-Division
15,3,2016,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/6572/Sweden-Allsvenskan-qualification
15,3,2015,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/6074/Sweden-Allsvenskan-qualification
15,3,2014,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/5559/Sweden-Allsvenskan-qualification
15,3,2013,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/4070/Sweden-Allsvenskan-qualification
15,3,2012,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/3613/Sweden-Allsvenskan-qualification
15,3,2011,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/3132/Sweden-Allsvenskan-qualification
15,3,2010,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/2727/Sweden-Allsvenskan-qualification
15,3,2009,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/2057/Sweden-Allsvenskan-qualification
15,3,2008,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/1644/Sweden-Allsvenskan-qualification
15,3,2006,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/1062/Sweden-Allsvenskan-qualification
15,3,2005,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/884/Sweden-Allsvenskan-qualification
15,3,2004,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/640/Sweden-Allsvenskan-qualification
15,3,2003,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/458/Sweden-Allsvenskan-qualification
15,3,2002,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/331/Sweden-Allsvenskan-qualification
15,3,2001,https://www.whoscored.com/Regions/212/Tournaments/98/Seasons/208/Sweden-Allsvenskan-qualification
15,4,2016,https://www.whoscored.com/Regions/212/Tournaments/310/Seasons/6573/Sweden-Promotion-Relegation-2
15,4,2015,https://www.whoscored.com/Regions/212/Tournaments/310/Seasons/6075/Sweden-Promotion-Relegation-2
15,4,2014,https://www.whoscored.com/Regions/212/Tournaments/310/Seasons/5560/Sweden-Promotion-Relegation-2
15,4,2013,https://www.whoscored.com/Regions/212/Tournaments/310/Seasons/4071/Sweden-Promotion-Relegation-2
15,4,2012,https://www.whoscored.com/Regions/212/Tournaments/310/Seasons/3614/Sweden-Promotion-Relegation-2
15,4,2011,https://www.whoscored.com/Regions/212/Tournaments/310/Seasons/3133/Sweden-Promotion-Relegation-2
15,4,2010,https://www.whoscored.com/Regions/212/Tournaments/310/Seasons/2719/Sweden-Promotion-Relegation-2
15,4,2009,https://www.whoscored.com/Regions/212/Tournaments/310/Seasons/2028/Sweden-Promotion-Relegation-2
15,4,2008,https://www.whoscored.com/Regions/212/Tournaments/310/Seasons/1642/Sweden-Promotion-Relegation-2
15,5,2017/2018,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/6757/Sweden-Cup
15,5,2016/2017,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/6287/Sweden-Cup
15,5,2015/2016,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/5790/Sweden-Cup
15,5,2014/2015,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/4284/Sweden-Cup
15,5,2013/2014,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/3987/Sweden-Cup
15,5,2012/2013,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/3526/Sweden-Cup
15,5,2011,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/2858/Sweden-Cup
15,5,2010,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/2236/Sweden-Cup
15,5,2009,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/1799/Sweden-Cup
15,5,2008,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/1424/Sweden-Cup
15,5,2007,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/1142/Sweden-Cup
15,5,2006,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/932/Sweden-Cup
15,5,2005,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/738/Sweden-Cup
15,5,2004,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/508/Sweden-Cup
15,5,2003,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/365/Sweden-Cup
15,5,2002,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/235/Sweden-Cup
15,5,2001,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/116/Sweden-Cup
15,5,2000,https://www.whoscored.com/Regions/212/Tournaments/42/Seasons/43/Sweden-Cup
15,6,2015,https://www.whoscored.com/Regions/212/Tournaments/258/Seasons/6727/Sweden-Super-Cup
15,6,2014,https://www.whoscored.com/Regions/212/Tournaments/258/Seasons/5554/Sweden-Super-Cup
15,6,2013,https://www.whoscored.com/Regions/212/Tournaments/258/Seasons/4069/Sweden-Super-Cup
15,6,2011,https://www.whoscored.com/Regions/212/Tournaments/258/Seasons/2750/Sweden-Super-Cup
15,6,2010,https://www.whoscored.com/Regions/212/Tournaments/258/Seasons/2211/Sweden-Super-Cup
15,6,2009,https://www.whoscored.com/Regions/212/Tournaments/258/Seasons/1779/Sweden-Super-Cup
15,6,2008,https://www.whoscored.com/Regions/212/Tournaments/258/Seasons/1400/Sweden-Super-Cup
15,6,2007,https://www.whoscored.com/Regions/212/Tournaments/258/Seasons/1119/Sweden-Super-Cup
15,6,2006,https://www.whoscored.com/Regions/212/Tournaments/258/Seasons/6724/Sweden-Super-Cup
15,7,2016,https://www.whoscored.com/Regions/212/Tournaments/553/Seasons/6201/Sweden-
15,7,2015,https://www.whoscored.com/Regions/212/Tournaments/553/Seasons/5665/Sweden-
15,7,2013,https://www.whoscored.com/Regions/212/Tournaments/553/Seasons/3767/Sweden-
15,8,2016,https://www.whoscored.com/Regions/212/Tournaments/639/Seasons/6563/Sweden-
15,8,2015,https://www.whoscored.com/Regions/212/Tournaments/639/Seasons/6070/Sweden-
15,9,2017,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/6618/Sweden-1-Division
15,9,2016,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/6133/Sweden-1-Division
15,9,2015,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/5615/Sweden-1-Division
15,9,2014,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/4133/Sweden-1-Division
15,9,2013,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/3669/Sweden-1-Division
15,9,2012,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/3182/Sweden-1-Division
15,9,2011,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/2766/Sweden-1-Division
15,9,2010,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/2168/Sweden-1-Division
15,9,2009,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/2167/Sweden-1-Division
15,9,2008,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/2166/Sweden-1-Division
15,9,2007,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/2165/Sweden-1-Division
15,9,2006,https://www.whoscored.com/Regions/212/Tournaments/439/Seasons/2164/Sweden-1-Division
15,10,2016,https://www.whoscored.com/Regions/212/Tournaments/611/Seasons/6202/Sweden-Sweden-Reserve-2
15,10,2015,https://www.whoscored.com/Regions/212/Tournaments/611/Seasons/5668/Sweden-Sweden-Reserve-2
16,0,2017/2018,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/6902/Germany-Bundesliga
16,0,2016/2017,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/6392/Germany-Bundesliga
16,0,2015/2016,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/5870/Germany-Bundesliga
16,0,2014/2015,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/4336/Germany-Bundesliga
16,0,2013/2014,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/3863/Germany-Bundesliga
16,0,2012/2013,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/3424/Germany-Bundesliga
16,0,2011/2012,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/2949/Germany-Bundesliga
16,0,2010/2011,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/2520/Germany-Bundesliga
16,0,2009/2010,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/1903/Germany-Bundesliga
16,0,2008/2009,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/1535/Germany-Bundesliga
16,0,2007/2008,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/1253/Germany-Bundesliga
16,0,2006/2007,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/673/Germany-Bundesliga
16,0,2005/2006,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/812/Germany-Bundesliga
16,0,2004/2005,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/564/Germany-Bundesliga
16,0,2003/2004,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/395/Germany-Bundesliga
16,0,2002/2003,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/284/Germany-Bundesliga
16,0,2001/2002,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/162/Germany-Bundesliga
16,0,2000/2001,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/76/Germany-Bundesliga
16,0,1999/2000,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/3/Germany-Bundesliga
16,1,2017/2018,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/6823/Germany-DFB-Pokal
16,1,2016/2017,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/6352/Germany-DFB-Pokal
16,1,2015/2016,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/5806/Germany-DFB-Pokal
16,1,2014/2015,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/4282/Germany-DFB-Pokal
16,1,2013/2014,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/3843/Germany-DFB-Pokal
16,1,2012/2013,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/3411/Germany-DFB-Pokal
16,1,2011/2012,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/2924/Germany-DFB-Pokal
16,1,2010/2011,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/2438/Germany-DFB-Pokal
16,1,2009/2010,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/1888/Germany-DFB-Pokal
16,1,2008/2009,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/1501/Germany-DFB-Pokal
16,1,2007/2008,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/1221/Germany-DFB-Pokal
16,1,2006/2007,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/1043/Germany-DFB-Pokal
16,1,2005/2006,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/842/Germany-DFB-Pokal
16,1,2004/2005,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/601/Germany-DFB-Pokal
16,1,2003/2004,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/439/Germany-DFB-Pokal
16,1,2002/2003,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/306/Germany-DFB-Pokal
16,1,2001/2002,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/195/Germany-DFB-Pokal
16,1,2000/2001,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/89/Germany-DFB-Pokal
16,1,1999/2000,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/24/Germany-DFB-Pokal
16,2,2016/2017,https://www.whoscored.com/Regions/81/Tournaments/307/Seasons/6794/Germany-German-Super-Cup
16,2,2015/2016,https://www.whoscored.com/Regions/81/Tournaments/307/Seasons/6298/Germany-German-Super-Cup
16,2,2014/2015,https://www.whoscored.com/Regions/81/Tournaments/307/Seasons/5803/Germany-German-Super-Cup
16,2,2013/2014,https://www.whoscored.com/Regions/81/Tournaments/307/Seasons/4274/Germany-German-Super-Cup
16,2,2012/2013,https://www.whoscored.com/Regions/81/Tournaments/307/Seasons/3818/Germany-German-Super-Cup
16,2,2011/2012,https://www.whoscored.com/Regions/81/Tournaments/307/Seasons/3309/Germany-German-Super-Cup
16,2,2010/2011,https://www.whoscored.com/Regions/81/Tournaments/307/Seasons/2900/Germany-German-Super-Cup
16,2,2009/2010,https://www.whoscored.com/Regions/81/Tournaments/307/Seasons/2431/Germany-German-Super-Cup
16,2,2008/2009,https://www.whoscored.com/Regions/81/Tournaments/307/Seasons/1881/Germany-German-Super-Cup
16,2,2007/2008,https://www.whoscored.com/Regions/81/Tournaments/307/Seasons/1470/Germany-German-Super-Cup
16,3,2017/2018,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/6903/Germany-Bundesliga-II
16,3,2016/2017,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/6393/Germany-Bundesliga-II
16,3,2015/2016,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/5871/Germany-Bundesliga-II
16,3,2014/2015,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/4335/Germany-Bundesliga-II
16,3,2013/2014,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/3864/Germany-Bundesliga-II
16,3,2012/2013,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/3423/Germany-Bundesliga-II
16,3,2011/2012,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/2950/Germany-Bundesliga-II
16,3,2010/2011,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/2521/Germany-Bundesliga-II
16,3,2009/2010,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/1902/Germany-Bundesliga-II
16,3,2008/2009,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/1529/Germany-Bundesliga-II
16,3,2007/2008,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/1248/Germany-Bundesliga-II
16,3,2006/2007,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/699/Germany-Bundesliga-II
16,3,2005/2006,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/817/Germany-Bundesliga-II
16,3,2004/2005,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/571/Germany-Bundesliga-II
16,3,2003/2004,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/402/Germany-Bundesliga-II
16,3,2002/2003,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/289/Germany-Bundesliga-II
16,3,2001/2002,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/158/Germany-Bundesliga-II
16,3,2000/2001,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/75/Germany-Bundesliga-II
16,3,1999/2000,https://www.whoscored.com/Regions/81/Tournaments/6/Seasons/6/Germany-Bundesliga-II
16,4,2017/2018,https://www.whoscored.com/Regions/81/Tournaments/308/Seasons/6921/Germany-Bundesliga-III
16,4,2016/2017,https://www.whoscored.com/Regions/81/Tournaments/308/Seasons/6405/Germany-Bundesliga-III
16,4,2015/2016,https://www.whoscored.com/Regions/81/Tournaments/308/Seasons/5900/Germany-Bundesliga-III
16,4,2014/2015,https://www.whoscored.com/Regions/81/Tournaments/308/Seasons/4362/Germany-Bundesliga-III
16,4,2013/2014,https://www.whoscored.com/Regions/81/Tournaments/308/Seasons/3882/Germany-Bundesliga-III
16,4,2012/2013,https://www.whoscored.com/Regions/81/Tournaments/308/Seasons/3436/Germany-Bundesliga-III
16,4,2011/2012,https://www.whoscored.com/Regions/81/Tournaments/308/Seasons/2959/Germany-Bundesliga-III
16,4,2010/2011,https://www.whoscored.com/Regions/81/Tournaments/308/Seasons/2532/Germany-Bundesliga-III
16,4,2009/2010,https://www.whoscored.com/Regions/81/Tournaments/308/Seasons/1909/Germany-Bundesliga-III
16,4,2008/2009,https://www.whoscored.com/Regions/81/Tournaments/308/Seasons/1474/Germany-Bundesliga-III
16,5,2007,https://www.whoscored.com/Regions/81/Tournaments/56/Seasons/1203/Germany-Liga-Pokal
16,5,2005/2006,https://www.whoscored.com/Regions/81/Tournaments/56/Seasons/993/Germany-Liga-Pokal
16,5,2004/2005,https://www.whoscored.com/Regions/81/Tournaments/56/Seasons/778/Germany-Liga-Pokal
16,5,2003/2004,https://www.whoscored.com/Regions/81/Tournaments/56/Seasons/536/Germany-Liga-Pokal
16,5,2002/2003,https://www.whoscored.com/Regions/81/Tournaments/56/Seasons/377/Germany-Liga-Pokal
16,5,2001/2002,https://www.whoscored.com/Regions/81/Tournaments/56/Seasons/257/Germany-Liga-Pokal
16,5,2000/2001,https://www.whoscored.com/Regions/81/Tournaments/56/Seasons/151/Germany-Liga-Pokal
16,5,1999/2000,https://www.whoscored.com/Regions/81/Tournaments/56/Seasons/62/Germany-Liga-Pokal
16,6,2017/2018,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/6917/Germany-Regionalliga
16,6,2016/2017,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/6354/Germany-Regionalliga
16,6,2015/2016,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/5876/Germany-Regionalliga
16,6,2014/2015,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/4365/Germany-Regionalliga
16,6,2013/2014,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/3879/Germany-Regionalliga
16,6,2012/2013,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/3467/Germany-Regionalliga
16,6,2011/2012,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/2994/Germany-Regionalliga
16,6,2010/2011,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/2570/Germany-Regionalliga
16,6,2009/2010,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/1926/Germany-Regionalliga
16,6,2008/2009,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/1479/Germany-Regionalliga
16,6,2007/2008,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/1215/Germany-Regionalliga
16,6,2006/2007,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/2202/Germany-Regionalliga
